2019-09-07 00:00:01,031 INFO 3236 [egg-logrotator] agent logger reload: got log-reload message
2019-09-07 00:14:27,313 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":815,"atimeMs":1567786467292.2344,"mtimeMs":1567786467292.2344,"ctimeMs":1567786467292.2344,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:14:27.292Z","mtime":"2019-09-06T16:14:27.292Z","ctime":"2019-09-06T16:14:27.292Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:14:29,947 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786469946.947,"mtimeMs":1567786469946.947,"ctimeMs":1567786469946.947,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:14:29.947Z","mtime":"2019-09-06T16:14:29.947Z","ctime":"2019-09-06T16:14:29.947Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:14:29,947 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786469946.947,"mtimeMs":1567786469946.947,"ctimeMs":1567786469946.947,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:14:29.947Z","mtime":"2019-09-06T16:14:29.947Z","ctime":"2019-09-06T16:14:29.947Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:14:49,273 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":817,"atimeMs":1567786489267.4473,"mtimeMs":1567786489267.4473,"ctimeMs":1567786489267.4473,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:14:49.267Z","mtime":"2019-09-06T16:14:49.267Z","ctime":"2019-09-06T16:14:49.267Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:14:49,276 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":817,"atimeMs":1567786489267.4473,"mtimeMs":1567786489267.4473,"ctimeMs":1567786489267.4473,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:14:49.267Z","mtime":"2019-09-06T16:14:49.267Z","ctime":"2019-09-06T16:14:49.267Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:14:49,277 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":817,"atimeMs":1567786489267.4473,"mtimeMs":1567786489267.4473,"ctimeMs":1567786489267.4473,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:14:49.267Z","mtime":"2019-09-06T16:14:49.267Z","ctime":"2019-09-06T16:14:49.267Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:14:52,019 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786492017.6865,"mtimeMs":1567786492017.6865,"ctimeMs":1567786492017.6865,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:14:52.018Z","mtime":"2019-09-06T16:14:52.018Z","ctime":"2019-09-06T16:14:52.018Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:14:52,019 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786492017.6865,"mtimeMs":1567786492017.6865,"ctimeMs":1567786492017.6865,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:14:52.018Z","mtime":"2019-09-06T16:14:52.018Z","ctime":"2019-09-06T16:14:52.018Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:15:13,865 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\index.html","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3940649673950850,"size":312,"atimeMs":1567786513863.6956,"mtimeMs":1567778280311.731,"ctimeMs":1567778280311.731,"birthtimeMs":1567778187448.8113,"atime":"2019-09-06T16:15:13.864Z","mtime":"2019-09-06T13:58:00.312Z","ctime":"2019-09-06T13:58:00.312Z","birthtime":"2019-09-06T13:56:27.449Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:16:01,136 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Grid\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862232,"size":467,"atimeMs":1567786561092.6355,"mtimeMs":1567786561092.6355,"ctimeMs":1567786561092.6355,"birthtimeMs":1567785904691.8306,"atime":"2019-09-06T16:16:01.093Z","mtime":"2019-09-06T16:16:01.093Z","ctime":"2019-09-06T16:16:01.093Z","birthtime":"2019-09-06T16:05:04.692Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:16:01,137 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\component\\Grid\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743862232,"size":467,"atimeMs":1567786561092.6355,"mtimeMs":1567786561092.6355,"ctimeMs":1567786561092.6355,"birthtimeMs":1567785904691.8306,"atime":"2019-09-06T16:16:01.093Z","mtime":"2019-09-06T16:16:01.093Z","ctime":"2019-09-06T16:16:01.093Z","birthtime":"2019-09-06T16:05:04.692Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:16:03,211 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786563210.4194,"mtimeMs":1567786563210.4194,"ctimeMs":1567786563210.4194,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:16:03.210Z","mtime":"2019-09-06T16:16:03.210Z","ctime":"2019-09-06T16:16:03.210Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:16:03,212 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786563210.4194,"mtimeMs":1567786563210.4194,"ctimeMs":1567786563210.4194,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:16:03.210Z","mtime":"2019-09-06T16:16:03.210Z","ctime":"2019-09-06T16:16:03.210Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:32,202 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":379,"atimeMs":1567786652093.2207,"mtimeMs":1567786652093.2207,"ctimeMs":1567786652093.2207,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:17:32.093Z","mtime":"2019-09-06T16:17:32.093Z","ctime":"2019-09-06T16:17:32.093Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:32,203 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":379,"atimeMs":1567786652093.2207,"mtimeMs":1567786652093.2207,"ctimeMs":1567786652093.2207,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:17:32.093Z","mtime":"2019-09-06T16:17:32.093Z","ctime":"2019-09-06T16:17:32.093Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:32,573 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786652565.2031,"mtimeMs":1567786652565.2031,"ctimeMs":1567786652565.2031,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:17:32.565Z","mtime":"2019-09-06T16:17:32.565Z","ctime":"2019-09-06T16:17:32.565Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:32,576 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786652570.2097,"mtimeMs":1567786652570.2097,"ctimeMs":1567786652570.2097,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:17:32.570Z","mtime":"2019-09-06T16:17:32.570Z","ctime":"2019-09-06T16:17:32.570Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:39,582 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\store\\modules","stat":{"dev":47644930,"mode":16822,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3377699720529589,"size":0,"atimeMs":1567786659579.9119,"mtimeMs":1567782984839.8457,"ctimeMs":1567782984839.8457,"birthtimeMs":1567778356878.572,"atime":"2019-09-06T16:17:39.580Z","mtime":"2019-09-06T15:16:24.840Z","ctime":"2019-09-06T15:16:24.840Z","birthtime":"2019-09-06T13:59:16.879Z"},"remove":false,"isDirectory":true,"isFile":false}
2019-09-07 00:17:51,999 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":807,"atimeMs":1567786671995.5808,"mtimeMs":1567786671995.5808,"ctimeMs":1567786671995.5808,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:17:51.996Z","mtime":"2019-09-06T16:17:51.996Z","ctime":"2019-09-06T16:17:51.996Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:52,000 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":807,"atimeMs":1567786671995.5808,"mtimeMs":1567786671995.5808,"ctimeMs":1567786671995.5808,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:17:51.996Z","mtime":"2019-09-06T16:17:51.996Z","ctime":"2019-09-06T16:17:51.996Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:52,001 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":807,"atimeMs":1567786671995.5808,"mtimeMs":1567786671995.5808,"ctimeMs":1567786671995.5808,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:17:51.996Z","mtime":"2019-09-06T16:17:51.996Z","ctime":"2019-09-06T16:17:51.996Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:54,118 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786674116.403,"mtimeMs":1567786674116.403,"ctimeMs":1567786674116.403,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:17:54.116Z","mtime":"2019-09-06T16:17:54.116Z","ctime":"2019-09-06T16:17:54.116Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:17:54,118 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786674116.403,"mtimeMs":1567786674116.403,"ctimeMs":1567786674116.403,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:17:54.116Z","mtime":"2019-09-06T16:17:54.116Z","ctime":"2019-09-06T16:17:54.116Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:13,168 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":390,"atimeMs":1567786693149.4663,"mtimeMs":1567786693149.4663,"ctimeMs":1567786693149.4663,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:18:13.149Z","mtime":"2019-09-06T16:18:13.149Z","ctime":"2019-09-06T16:18:13.149Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:13,168 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":390,"atimeMs":1567786693149.4663,"mtimeMs":1567786693149.4663,"ctimeMs":1567786693149.4663,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:18:13.149Z","mtime":"2019-09-06T16:18:13.149Z","ctime":"2019-09-06T16:18:13.149Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:13,505 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786693503.244,"mtimeMs":1567786693503.244,"ctimeMs":1567786693503.244,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:18:13.503Z","mtime":"2019-09-06T16:18:13.503Z","ctime":"2019-09-06T16:18:13.503Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:13,506 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786693503.244,"mtimeMs":1567786693503.244,"ctimeMs":1567786693503.244,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:18:13.503Z","mtime":"2019-09-06T16:18:13.503Z","ctime":"2019-09-06T16:18:13.503Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:41,284 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":862,"atimeMs":1567786721281.6492,"mtimeMs":1567786721281.6492,"ctimeMs":1567786721281.6492,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:18:41.282Z","mtime":"2019-09-06T16:18:41.282Z","ctime":"2019-09-06T16:18:41.282Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:41,285 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":862,"atimeMs":1567786721281.6492,"mtimeMs":1567786721281.6492,"ctimeMs":1567786721281.6492,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:18:41.282Z","mtime":"2019-09-06T16:18:41.282Z","ctime":"2019-09-06T16:18:41.282Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:41,286 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.vue","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149268,"size":862,"atimeMs":1567786721281.6492,"mtimeMs":1567786721281.6492,"ctimeMs":1567786721281.6492,"birthtimeMs":1567782495086.504,"atime":"2019-09-06T16:18:41.282Z","mtime":"2019-09-06T16:18:41.282Z","ctime":"2019-09-06T16:18:41.282Z","birthtime":"2019-09-06T15:08:15.087Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:43,965 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786723961.3352,"mtimeMs":1567786723961.3352,"ctimeMs":1567786723961.3352,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:18:43.961Z","mtime":"2019-09-06T16:18:43.961Z","ctime":"2019-09-06T16:18:43.961Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:18:43,966 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\config\\manifest.json","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":2814749767149116,"size":733,"atimeMs":1567786723961.3352,"mtimeMs":1567786723961.3352,"ctimeMs":1567786723961.3352,"birthtimeMs":1567780499576.4924,"atime":"2019-09-06T16:18:43.961Z","mtime":"2019-09-06T16:18:43.961Z","ctime":"2019-09-06T16:18:43.961Z","birthtime":"2019-09-06T14:34:59.576Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-09-07 00:19:04,050 INFO 3236 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"F:\\user\\desktop\\Project\\Shopshare\\app\\web\\app\\shop42284557\\page\\Tab\\Home\\main.less","stat":{"dev":47644930,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":3096224743859931,"size":369,"atimeMs":1567786744036.7827,"mtimeMs":1567786744036.7827,"ctimeMs":1567786744036.7827,"birthtimeMs":1567783801615.4055,"atime":"2019-09-06T16:19:04.037Z","mtime":"2019-09-06T16:19:04.037Z","ctime":"2019-09-06T16:19:04.037Z","birthtime":"2019-09-06T15:30:01.615Z"},"remove":false,"isDirectory":false,"isFile":true}
